local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
10424,37713,3771300,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,群馬県,吾妻郡長野原町,以下に掲載がない場合,0,0,0,0,0,0
10424,37713,3771301,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ｶﾜﾗﾊﾀ,群馬県,吾妻郡長野原町,川原畑,0,0,0,0,0,0
10424,37713,3771302,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ｶﾜﾗﾕ,群馬県,吾妻郡長野原町,川原湯,0,0,0,0,0,0
10424,37713,3771303,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ﾖｺｶﾍﾞ,群馬県,吾妻郡長野原町,横壁,0,0,0,0,0,0
10424,37713,3771304,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ﾅｶﾞﾉﾊﾗ,群馬県,吾妻郡長野原町,長野原,0,0,0,0,0,0
10424,37713,3771305,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ﾖｷﾔ,群馬県,吾妻郡長野原町,与喜屋,0,0,0,0,0,0
10424,37713,3771306,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ﾌﾙﾓﾘ,群馬県,吾妻郡長野原町,古森,0,0,0,0,0,0
10424,37713,3771307,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ﾊﾈｵ,群馬県,吾妻郡長野原町,羽根尾,0,0,0,0,0,0
10424,37713,3771308,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ｵｵﾂ,群馬県,吾妻郡長野原町,大津,0,0,0,0,0,0
10424,37713,3771309,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ﾊﾔｼ,群馬県,吾妻郡長野原町,林,0,0,0,0,0,0
10424,37713,3771310,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾞﾉﾊﾗﾏﾁ,ｵｵｸﾜ(ﾄﾞｳｺｳﾊﾗ),群馬県,吾妻郡長野原町,応桑（堂光原）,1,1,0,0,0,0
10421,37713,3771311,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾉｼﾞｮｳﾏﾁ,ｱｶｲﾜ,群馬県,吾妻郡中之条町,赤岩,0,0,0,0,0,0
10421,37713,3771312,ｸﾞﾝﾏｹﾝ,ｱｶﾞﾂﾏｸﾞﾝﾅｶﾉｼﾞｮｳﾏﾁ,ﾋｶｹﾞ,群馬県,吾妻郡中之条町,日影,0,0,0,0,0,0
