local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
04215,98964,9896401,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏ(ｶﾐﾏﾔﾏ､ｸｽﾞｵｶ),宮城県,大崎市,岩出山（上真山、葛岡）,1,1,0,0,0,0
04215,98964,9896402,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏ(ｲｿﾀﾞ､ｼﾓﾏﾔﾏ),宮城県,大崎市,岩出山（磯田、下真山）,1,1,0,0,0,0
04215,98964,9896403,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｶﾐﾉﾒ,宮城県,大崎市,岩出山上野目,0,1,0,0,0,0
04215,98964,9896404,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｼﾓｲﾁｸﾘ,宮城県,大崎市,岩出山下一栗,0,1,0,0,0,0
04215,98964,9896405,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｲｹﾂｷ,宮城県,大崎市,岩出山池月,0,1,0,0,0,0
04215,98964,9896411,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾌﾅﾊﾞ,宮城県,大崎市,岩出山船場,0,0,0,0,0,0
04215,98964,9896412,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｼﾓﾉﾒ,宮城県,大崎市,岩出山下野目,0,1,0,0,0,0
04215,98964,9896413,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾋｶﾞｼｶﾜﾗﾏﾁ,宮城県,大崎市,岩出山東川原町,0,0,0,0,0,0
04215,98964,9896414,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｼﾓｶﾜﾗ,宮城県,大崎市,岩出山下川原,0,0,0,0,0,0
04215,98964,9896415,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾋｶﾞｼｶﾜﾗ,宮城県,大崎市,岩出山東川原,0,0,0,0,0,0
04215,98964,9896421,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｶﾐﾅｶｴ,宮城県,大崎市,岩出山上中江,0,0,0,0,0,0
04215,98964,9896422,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｼﾞｭｳｿﾞｳ,宮城県,大崎市,岩出山重蔵,0,0,0,0,0,0
04215,98964,9896423,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾏｴﾋﾞｼｬﾓﾝ,宮城県,大崎市,岩出山前毘沙門,0,0,0,0,0,0
04215,98964,9896424,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾏﾙﾔﾏ,宮城県,大崎市,岩出山丸山,0,0,0,0,0,0
04215,98964,9896425,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾆｼｵﾅｶｹ,宮城県,大崎市,岩出山西御名掛,0,0,0,0,0,0
04215,98964,9896426,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾋｶﾞｼｵﾅｶｹ,宮城県,大崎市,岩出山東御名掛,0,0,0,0,0,0
04215,98964,9896431,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｶﾐｶﾜﾗﾐﾅﾐ,宮城県,大崎市,岩出山上川原南,0,0,0,0,0,0
04215,98964,9896432,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｶﾐｶﾜﾗｷﾀ,宮城県,大崎市,岩出山上川原北,0,0,0,0,0,0
04215,98964,9896433,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｶﾐｶﾜﾗﾏﾁ,宮城県,大崎市,岩出山上川原町,0,0,0,0,0,0
04215,98964,9896434,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｼﾓｶﾜﾗﾏﾁ,宮城県,大崎市,岩出山下川原町,0,0,0,0,0,0
04215,98964,9896435,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｳﾗｺｳｼﾞ,宮城県,大崎市,岩出山浦小路,0,0,0,0,0,0
04215,98964,9896436,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾆﾉｶﾏｴ,宮城県,大崎市,岩出山二ノ構,0,0,0,0,0,0
04215,98964,9896437,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｼﾛﾔﾏ,宮城県,大崎市,岩出山城山,0,0,0,0,0,0
04215,98964,9896441,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾄｵﾘﾁｮｳ,宮城県,大崎市,岩出山通丁,0,0,0,0,0,0
04215,98964,9896442,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏｼﾓｶﾈｻﾞﾜ,宮城県,大崎市,岩出山下金沢,0,0,0,0,0,0
04215,98964,9896443,ﾐﾔｷﾞｹﾝ,ｵｵｻｷｼ,ｲﾜﾃﾞﾔﾏﾄﾄﾞﾛｷ,宮城県,大崎市,岩出山轟,0,0,0,0,0,0
