local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
38386,79117,7911701,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｼﾌﾞｸｻ,愛媛県,上浮穴郡久万高原町,渋草,0,0,0,0,0,0
38386,79117,7911702,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｵｵﾅﾙ,愛媛県,上浮穴郡久万高原町,大成,0,0,0,0,0,0
38386,79117,7911703,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｶｻｶﾞﾀ,愛媛県,上浮穴郡久万高原町,笠方,0,0,0,0,0,0
38386,79117,7911704,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾏｴｸﾞﾐ,愛媛県,上浮穴郡久万高原町,前組,0,0,0,0,0,0
38386,79117,7911705,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｱｲﾉﾐﾈ,愛媛県,上浮穴郡久万高原町,相の峰,0,0,0,0,0,0
38386,79117,7911706,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾎﾝｸﾞﾐ,愛媛県,上浮穴郡久万高原町,本組,0,0,0,0,0,0
38386,79117,7911707,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾅｶｸﾞﾐ,愛媛県,上浮穴郡久万高原町,中組,0,0,0,0,0,0
38386,79117,7911708,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｺｳﾉｺ,愛媛県,上浮穴郡久万高原町,河の子,0,0,0,0,0,0
38386,79117,7911709,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ｱｲﾉｷ,愛媛県,上浮穴郡久万高原町,相の木,0,0,0,0,0,0
38386,79117,7911710,ｴﾋﾒｹﾝ,ｶﾐｳｹﾅｸﾞﾝｸﾏｺｳｹﾞﾝﾁｮｳ,ﾜｶﾔﾏ,愛媛県,上浮穴郡久万高原町,若山,0,0,0,0,0,0
