local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
10521,37401,3740100,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,群馬県,邑楽郡板倉町,以下に掲載がない場合,0,0,0,0,0,0
10521,37401,3740101,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ﾖｹｶﾞﾜ,群馬県,邑楽郡板倉町,除川,0,0,0,0,0,0
10521,37401,3740102,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ﾊﾅﾚ,群馬県,邑楽郡板倉町,離,0,0,0,0,0,0
10521,37401,3740103,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ﾎｿﾔ,群馬県,邑楽郡板倉町,細谷,0,0,0,0,0,0
10521,37401,3740104,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｵｵﾆﾝﾊﾞ,群馬県,邑楽郡板倉町,大荷場,0,0,0,0,0,0
10521,37401,3740105,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｵｵﾏｶﾞﾘ,群馬県,邑楽郡板倉町,大曲,0,0,0,0,0,0
10521,37401,3740106,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ﾆｼｵｶｼﾝﾃﾞﾝ,群馬県,邑楽郡板倉町,西岡新田,0,0,0,0,0,0
10521,37401,3740107,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ﾆｼｵｶ,群馬県,邑楽郡板倉町,西岡,0,0,0,0,0,0
10521,37401,3740111,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｴﾋﾞｾ,群馬県,邑楽郡板倉町,海老瀬,0,0,0,0,0,0
10521,37401,3740112,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｱｻﾋﾉ,群馬県,邑楽郡板倉町,朝日野,0,0,1,0,0,0
10521,37401,3740113,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｲｽﾞﾐﾉ,群馬県,邑楽郡板倉町,泉野,0,0,1,0,0,0
10521,37401,3740121,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｼﾓｺﾞｶ,群馬県,邑楽郡板倉町,下五箇,0,0,0,0,0,0
10521,37401,3740122,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｵｵﾀｶｼﾏ,群馬県,邑楽郡板倉町,大高嶋,0,0,0,0,0,0
10521,37401,3740123,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｲｲﾉ,群馬県,邑楽郡板倉町,飯野,0,0,0,0,0,0
10521,37401,3740131,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｵｵｸﾗ,群馬県,邑楽郡板倉町,大蔵,0,0,0,0,0,0
10521,37401,3740132,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｲﾀｸﾗ,群馬県,邑楽郡板倉町,板倉,0,0,0,0,0,0
10521,37401,3740133,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｲﾜﾀ,群馬県,邑楽郡板倉町,岩田,0,0,0,0,0,0
10521,37401,3740134,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ﾓﾐﾔ,群馬県,邑楽郡板倉町,籾谷,0,0,0,0,0,0
10521,37401,3740135,ｸﾞﾝﾏｹﾝ,ｵｳﾗｸﾞﾝｲﾀｸﾗﾏﾁ,ｳﾁｸﾗｼﾝﾃﾞﾝ,群馬県,邑楽郡板倉町,内蔵新田,0,0,0,0,0,0
