code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
15205,94937,9493721,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ﾖｼｲｸﾛｶﾜ,新潟県,柏崎市,吉井黒川,0,0,0,0,0,0
15205,94937,9493722,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ﾋｶﾞｼﾅｶﾞﾄﾘ,新潟県,柏崎市,東長鳥,0,0,0,0,0,0
15205,94937,9493723,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ﾆｼﾅｶﾞﾄﾘ,新潟県,柏崎市,西長鳥,0,0,0,0,0,0
15205,94937,9493724,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ｵｵﾋﾛﾀ,新潟県,柏崎市,大広田,0,0,0,0,0,0
15205,94937,9493725,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ｷｭｳﾋﾛﾀ,新潟県,柏崎市,旧広田,0,0,0,0,0,0
15205,94937,9493726,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ﾔﾏﾀﾞﾆ,新潟県,柏崎市,山澗,0,0,0,0,0,0
15205,94937,9493731,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ﾄｳｼﾞｮｳ,新潟県,柏崎市,東条,0,0,0,0,0,0
15205,94937,9493732,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ｷﾀｼﾞｮｳ,新潟県,柏崎市,北条,0,0,0,0,0,0
15205,94937,9493733,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ﾎﾝｼﾞｮｳ,新潟県,柏崎市,本条,0,0,0,0,0,0
15205,94937,9493734,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ﾐﾅﾐｼﾞｮｳ,新潟県,柏崎市,南条,0,0,0,0,0,0
15205,94937,9493735,ﾆｲｶﾞﾀｹﾝ,ｶｼﾜｻﾞｷｼ,ｺｼﾞﾏ,新潟県,柏崎市,小島,0,0,0,0,0,0
