code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01214,09865,0986561,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｶﾊﾞｵｶ),北海道,稚内市,声問村（樺岡）,1,0,0,0,0,0
01214,09865,0986562,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｶﾐｺｴﾄｲ),北海道,稚内市,声問村（上声問）,1,0,0,0,0,0
01214,09865,0986563,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ﾇﾏｶﾜ),北海道,稚内市,声問村（沼川）,1,0,0,0,0,0
01214,09865,0986564,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｶﾜﾆｼ),北海道,稚内市,声問村（川西）,1,0,0,0,0,0
01214,09865,0986565,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｱｹﾎﾞﾉ),北海道,稚内市,声問村（曙）,1,0,0,0,0,0
01214,09865,0986571,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ﾏｶﾞﾘﾌﾁ),北海道,稚内市,声問村（曲渕）,1,0,0,0,0,0
01214,09865,0986572,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｶｲｼﾝ),北海道,稚内市,声問村（開進）,1,0,0,0,0,0
01214,09865,0986573,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｼﾓﾄﾖﾍﾞﾂ),北海道,稚内市,声問村（下豊別）,1,0,0,0,0,0
01214,09865,0986574,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｶﾐﾄﾖﾍﾞﾂ),北海道,稚内市,声問村（上豊別）,1,0,0,0,0,0
01214,09865,0986575,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ﾃﾝｺｳ),北海道,稚内市,声問村（天興）,1,0,0,0,0,0
01214,09865,0986576,ﾎｯｶｲﾄﾞｳ,ﾜｯｶﾅｲｼ,ｺｴﾄｲﾑﾗ(ｶﾜﾐﾅﾐ),北海道,稚内市,声問村（川南）,1,0,0,0,0,0
