code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
17384,92505,9250561,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ﾀﾞｲﾌｸｼﾞ,石川県,羽咋郡志賀町,大福寺,0,0,0,0,0,0
17384,92505,9250562,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｶｲﾉｷ,石川県,羽咋郡志賀町,栢木,0,0,0,0,0,0
17384,92505,9250563,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｲﾅｼｷ,石川県,羽咋郡志賀町,稲敷,0,0,0,0,0,0
17384,92505,9250564,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｻｶﾐ,石川県,羽咋郡志賀町,酒見,0,0,0,0,0,0
17384,92505,9250565,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｶﾉｳ,石川県,羽咋郡志賀町,香能,0,0,0,0,0,0
17384,92505,9250566,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｻｲｶｲﾌﾄ,石川県,羽咋郡志賀町,西海風戸,0,0,0,0,0,0
17384,92505,9250571,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｻｲｶｲｶｻﾞﾅｼ,石川県,羽咋郡志賀町,西海風無,0,0,0,0,0,0
17384,92505,9250572,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｻｲｶｲﾁﾉｳﾗ,石川県,羽咋郡志賀町,西海千ノ浦,0,0,0,0,0,0
17384,92505,9250573,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｻｲｶｲﾋｻｷ,石川県,羽咋郡志賀町,西海久喜,0,0,0,0,0,0
17384,92505,9250574,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｱｶｻｷ,石川県,羽咋郡志賀町,赤崎,0,0,0,0,0,0
17384,92505,9250575,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｵｸﾎﾞ,石川県,羽咋郡志賀町,小窪,0,0,0,0,0,0
17384,92505,9250576,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｼｼｽﾞ,石川県,羽咋郡志賀町,鹿頭,0,0,0,0,0,0
17384,92505,9250577,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ｻｻﾅﾐ,石川県,羽咋郡志賀町,笹波,0,0,0,0,0,0
17384,92505,9250578,ｲｼｶﾜｹﾝ,ﾊｸｲｸﾞﾝｼｶﾏﾁ,ﾏｴﾊﾏ,石川県,羽咋郡志賀町,前浜,0,0,0,0,0,0
