code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
46525,89424,8942401,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｾﾀｹ,鹿児島県,大島郡瀬戸内町,瀬武,0,0,0,0,0,0
46525,89424,8942402,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｻﾂｶﾜ,鹿児島県,大島郡瀬戸内町,薩川,0,0,0,0,0,0
46525,89424,8942403,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｻﾈｸ,鹿児島県,大島郡瀬戸内町,実久,0,0,0,0,0,0
46525,89424,8942404,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｼﾊﾞ,鹿児島県,大島郡瀬戸内町,芝,0,0,0,0,0,0
46525,89424,8942411,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｱﾀﾞﾁ,鹿児島県,大島郡瀬戸内町,阿多地,0,0,0,0,0,0
46525,89424,8942412,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｽｺﾓ,鹿児島県,大島郡瀬戸内町,須子茂,0,0,0,0,0,0
46525,89424,8942413,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｶﾆｭｳ,鹿児島県,大島郡瀬戸内町,嘉入,0,0,0,0,0,0
46525,89424,8942414,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ﾐｳﾗ,鹿児島県,大島郡瀬戸内町,三浦,0,0,0,0,0,0
46525,89424,8942415,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ﾁﾉｳﾗ,鹿児島県,大島郡瀬戸内町,知之浦,0,0,0,0,0,0
46525,89424,8942416,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ﾀｹﾅ,鹿児島県,大島郡瀬戸内町,武名,0,0,0,0,0,0
46525,89424,8942417,ｶｺﾞｼﾏｹﾝ,ｵｵｼﾏｸﾞﾝｾﾄｳﾁﾁｮｳ,ｷｼﾞ,鹿児島県,大島郡瀬戸内町,木慈,0,0,0,0,0,0
