code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
05211,01002,0181400,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,秋田県,潟上市,以下に掲載がない場合,0,0,0,0,0,0
05211,01814,0181401,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜｵｵｸﾎﾞ,秋田県,潟上市,昭和大久保,0,1,0,0,0,0
05211,01814,0181402,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾐﾀﾞﾚﾊﾞｼ,秋田県,潟上市,昭和乱橋,0,1,0,0,0,0
05211,01814,0181403,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾊｯﾁｮｳﾒ,秋田県,潟上市,昭和八丁目,0,1,0,0,0,0
05211,01814,0181411,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾄﾖｶﾜｶﾐｱﾌﾞｶﾜ,秋田県,潟上市,昭和豊川上虻川,0,1,0,0,0,0
05211,01814,0181412,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾄﾖｶﾜｵｶｲﾄﾞ,秋田県,潟上市,昭和豊川岡井戸,0,1,0,0,0,0
05211,01814,0181413,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾄﾖｶﾜﾌﾅﾊﾞｼ,秋田県,潟上市,昭和豊川船橋,0,1,0,0,0,0
05211,01814,0181414,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾄﾖｶﾜﾂｷﾉｷ,秋田県,潟上市,昭和豊川槻木,0,1,0,0,0,0
05211,01814,0181415,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾄﾖｶﾜﾘｭｳｹﾞ,秋田県,潟上市,昭和豊川竜毛,0,1,0,0,0,0
05211,01814,0181416,ｱｷﾀｹﾝ,ｶﾀｶﾞﾐｼ,ｼｮｳﾜﾄﾖｶﾜﾔﾏﾀﾞ,秋田県,潟上市,昭和豊川山田,0,1,0,0,0,0
