code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
31401,68955,6895531,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ｲﾝｶﾞ,鳥取県,日野郡日南町,印賀,0,0,0,0,0,0
31401,68955,6895532,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ｽｹﾞｻﾞﾜ,鳥取県,日野郡日南町,菅沢,0,0,0,0,0,0
31401,68955,6895533,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ﾀｶﾗﾀﾞﾆ,鳥取県,日野郡日南町,宝谷,0,0,0,0,0,0
31401,68955,6895534,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ｵﾘﾜﾀﾘ,鳥取県,日野郡日南町,折渡,0,0,0,0,0,0
31401,68955,6895541,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ｻｷﾞﾀﾞﾆ,鳥取県,日野郡日南町,佐木谷,0,0,0,0,0,0
31401,68955,6895542,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ﾌｸﾏｷ,鳥取県,日野郡日南町,福万来,0,0,0,0,0,0
31401,68955,6895543,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ｶｻｷﾞ,鳥取県,日野郡日南町,笠木,0,0,0,0,0,0
31401,68955,6895544,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ﾁｬﾔ,鳥取県,日野郡日南町,茶屋,0,0,0,0,0,0
31401,68955,6895545,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ﾌｸｽﾐ,鳥取県,日野郡日南町,福寿実,0,0,0,0,0,0
31401,68955,6895551,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ｱﾋﾞﾚ,鳥取県,日野郡日南町,阿毘縁,0,0,0,0,0,0
31401,68955,6895552,ﾄｯﾄﾘｹﾝ,ﾋﾉｸﾞﾝﾆﾁﾅﾝﾁｮｳ,ｼﾓｱﾋﾞﾚ,鳥取県,日野郡日南町,下阿毘縁,0,0,0,0,0,0
