code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
44214,87305,8730500,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,大分県,国東市,以下に掲載がない場合,0,0,0,0,0,0
44214,87305,8730501,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｷﾀｴ,大分県,国東市,国東町北江,0,0,0,0,0,0
44214,87305,8730502,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁﾀﾌﾞｶ,大分県,国東市,国東町田深,0,0,0,0,0,0
44214,87305,8730503,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁﾂﾙｶﾞﾜ,大分県,国東市,国東町鶴川,0,0,0,0,0,0
44214,87305,8730504,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｱﾝｺｸｼﾞ,大分県,国東市,国東町安国寺,0,0,0,0,0,0
44214,87305,8730511,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｵﾊﾗ,大分県,国東市,国東町小原,0,0,0,0,0,0
44214,87305,8730512,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｼﾞﾛｳﾏﾙ,大分県,国東市,国東町治郎丸,0,0,0,0,0,0
44214,87305,8730513,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁﾂﾅｲ,大分県,国東市,国東町綱井,0,0,0,0,0,0
44214,87305,8730514,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｼｹﾞﾌｼﾞ,大分県,国東市,国東町重藤,0,0,0,0,0,0
44214,87305,8730521,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁﾊﾙ,大分県,国東市,国東町原,0,0,0,0,0,0
44214,87305,8730522,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｲﾜﾔ,大分県,国東市,国東町岩屋,0,0,0,0,0,0
44214,87305,8730523,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｱｶﾏﾂ,大分県,国東市,国東町赤松,0,0,0,0,0,0
44214,87305,8730524,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁﾖｺﾃ,大分県,国東市,国東町横手,0,0,0,0,0,0
44214,87305,8730531,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｶﾜﾗ,大分県,国東市,国東町川原,0,0,0,0,0,0
44214,87305,8730532,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁﾅｶﾀﾞ,大分県,国東市,国東町中田,0,0,0,0,0,0
44214,87305,8730533,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｹﾝｼﾞ,大分県,国東市,国東町見地,0,0,0,0,0,0
44214,87305,8730534,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｼﾓｼﾞｮｳﾌﾞﾂ,大分県,国東市,国東町下成仏,0,0,0,0,0,0
44214,87305,8730535,ｵｵｲﾀｹﾝ,ｸﾆｻｷｼ,ｸﾆｻｷﾏﾁｼﾞｮｳﾌﾞﾂ,大分県,国東市,国東町成仏,0,0,0,0,0,0
