code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
17204,92722,9272271,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁﾐﾅﾂﾞｷ,石川県,輪島市,門前町皆月,0,0,0,0,0,0
17204,92722,9272272,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁﾀﾙﾐ,石川県,輪島市,門前町樽見,0,0,0,0,0,0
17204,92722,9272273,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁｸﾚｻｶ,石川県,輪島市,門前町暮坂,0,0,0,0,0,0
17204,92722,9272274,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁｲﾓﾘｱｹﾞｻｶ,石川県,輪島市,門前町井守上坂,0,0,0,0,0,0
17204,92722,9272275,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁｽｽｷﾉ,石川県,輪島市,門前町薄野,0,0,0,0,0,0
17204,92722,9272276,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁﾄﾞｳﾐｷｵｵｶｸﾏ,石川県,輪島市,門前町百成大角間,0,0,0,0,0,0
17204,92722,9272277,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁﾓﾁﾀﾞ,石川県,輪島市,門前町餅田,0,0,0,0,0,0
17204,92722,9272281,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁｳﾔﾏ,石川県,輪島市,門前町鵜山,0,0,0,0,0,0
17204,92722,9272282,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁｵｵﾀｷ,石川県,輪島市,門前町大滝,0,0,0,0,0,0
17204,92722,9272283,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁﾅｶﾔﾁ,石川県,輪島市,門前町中谷内,0,0,0,0,0,0
17204,92722,9272284,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁﾔﾄｸ,石川県,輪島市,門前町矢徳,0,0,0,0,0,0
17204,92722,9272285,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁﾖｼｳﾗ,石川県,輪島市,門前町吉浦,0,0,0,0,0,0
17204,92722,9272286,ｲｼｶﾜｹﾝ,ﾜｼﾞﾏｼ,ﾓﾝｾﾞﾝﾏﾁｲｷﾞｽ,石川県,輪島市,門前町五十洲,0,0,0,0,0,0
