code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
07203,96306,9630661,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ﾓｳｷﾞﾏﾁ,福島県,郡山市,舞木町,0,1,0,0,0,0
07203,96306,9630662,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ｼﾗｲﾜﾏﾁ,福島県,郡山市,白岩町,0,1,0,0,0,0
07203,96306,9630663,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ｼﾓｼﾗｲﾜﾏﾁ,福島県,郡山市,下白岩町,0,1,0,0,0,0
07203,96306,9630664,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ｱﾌﾞｸﾏﾀﾞｲ,福島県,郡山市,あぶくま台,0,0,1,0,0,0
07203,96306,9630665,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ﾖｺｶﾜﾏﾁ,福島県,郡山市,横川町,0,1,0,0,0,0
07203,96306,9630666,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ﾔｽﾊﾗﾏﾁ,福島県,郡山市,安原町,0,1,0,0,0,0
07203,96306,9630667,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ｱｸﾂﾏﾁ,福島県,郡山市,阿久津町,0,1,0,0,0,0
07203,96306,9630671,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ﾌｸﾔﾏﾏﾁﾐﾅﾐｺｲｽﾞﾐ,福島県,郡山市,富久山町南小泉,0,1,0,0,0,0
07203,96306,9630672,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ﾌｸﾔﾏﾏﾁｷﾀｺｲｽﾞﾐ,福島県,郡山市,富久山町北小泉,0,1,0,0,0,0
07203,96306,9630673,ﾌｸｼﾏｹﾝ,ｺｵﾘﾔﾏｼ,ﾌｸﾔﾏﾏﾁﾄﾞｳｻﾞｶ,福島県,郡山市,富久山町堂坂,0,1,0,0,0,0
