code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
28228,67902,6790201,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｿｶﾞ,兵庫県,加東市,曽我,0,0,0,0,0,0
28228,67902,6790202,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｵｲﾀﾞ,兵庫県,加東市,多井田,0,0,0,0,0,0
28228,67902,6790203,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｲﾅｵ,兵庫県,加東市,稲尾,0,0,0,0,0,0
28228,67902,6790204,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｼﾝﾏﾁ,兵庫県,加東市,新町,0,0,0,0,0,0
28228,67902,6790205,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｷﾀﾉ,兵庫県,加東市,北野,0,0,0,0,0,0
28228,67902,6790206,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ﾎﾂﾞﾐ,兵庫県,加東市,穂積,0,0,0,0,0,0
28228,67902,6790207,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ﾀｷﾉﾀﾞﾝﾁ,兵庫県,加東市,滝野団地,0,0,0,0,0,0
28228,67902,6790211,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｶﾐﾀｷﾉ,兵庫県,加東市,上滝野,0,0,0,0,0,0
28228,67902,6790212,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｼﾓﾀｷﾉ,兵庫県,加東市,下滝野,0,0,0,0,0,0
28228,67902,6790213,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｺｳﾐｮｳｼﾞ,兵庫県,加東市,光明寺,0,0,0,0,0,0
28228,67902,6790221,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｺｳﾀｶ,兵庫県,加東市,河高,0,0,0,0,0,0
28228,67902,6790222,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ﾀｶｵｶ,兵庫県,加東市,高岡,0,0,0,0,0,0
28228,67902,6790223,ﾋｮｳｺﾞｹﾝ,ｶﾄｳｼ,ｻｸﾗﾀﾞｲ,兵庫県,加東市,桜台,0,0,0,0,0,0
