code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
07201,960  ,9608001,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾃﾝｼﾞﾝﾁｮｳ,福島県,福島市,天神町,0,0,0,0,0,0
07201,960  ,9608002,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾓﾘｱｲﾁｮｳ,福島県,福島市,森合町,0,0,0,0,0,0
07201,960  ,9608003,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾓﾘｱｲ,福島県,福島市,森合,0,1,0,0,0,0
07201,960  ,9608011,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾐﾔｼﾀﾁｮｳ,福島県,福島市,宮下町,0,0,0,0,0,0
07201,960  ,9608012,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｵﾔﾏﾁｮｳ,福島県,福島市,御山町,0,0,0,0,0,0
07201,960  ,9608013,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾅﾝﾍﾟｲ,福島県,福島市,南平,0,0,0,0,0,0
07201,960  ,9608014,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｵｵﾋﾗﾔﾏ,福島県,福島市,大平山,0,0,0,1,0,0
07201,960  ,9608014,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｺｲｼ,福島県,福島市,児石,0,0,0,1,0,0
07201,960  ,9608015,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｷﾂﾈﾔﾏ,福島県,福島市,狐山,0,0,0,0,0,0
07201,960  ,9608016,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｷﾂﾈﾂﾞｶﾊﾀ,福島県,福島市,狐塚畑,0,0,0,0,0,0
07201,960  ,9608017,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｷﾂﾈﾂﾞｶ,福島県,福島市,狐塚,0,0,0,0,0,0
07201,960  ,9608018,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾏﾂｷﾁｮｳ,福島県,福島市,松木町,0,0,0,0,0,0
07201,960  ,9608021,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｶｽﾐﾁｮｳ,福島県,福島市,霞町,0,0,0,0,0,0
07201,960  ,9608022,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｼﾝﾊﾏﾁｮｳ,福島県,福島市,新浜町,0,0,0,0,0,0
07201,960  ,9608023,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾀﾞｲﾐｮｳｼﾞﾝ,福島県,福島市,大明神,0,0,0,0,0,0
07201,960  ,9608024,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾄﾞｳﾃﾞﾝ,福島県,福島市,堂殿,0,0,0,0,0,0
07201,960  ,9608025,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｺﾏﾔﾏ,福島県,福島市,駒山,0,0,0,0,0,0
07201,960  ,9608026,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｶﾘﾉ,福島県,福島市,狩野,0,0,0,0,0,0
07201,960  ,9608031,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｻｶｴﾏﾁ,福島県,福島市,栄町,0,0,0,0,0,0
07201,960  ,9608032,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｼﾞﾝﾊﾞﾁｮｳ,福島県,福島市,陣場町,0,0,0,0,0,0
07201,960  ,9608033,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾊﾞﾝｾｲﾁｮｳ,福島県,福島市,万世町,0,0,0,0,0,0
07201,960  ,9608034,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｵｷﾀﾏﾁｮｳ,福島県,福島市,置賜町,0,0,0,0,0,0
07201,960  ,9608035,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾓﾄﾏﾁ,福島県,福島市,本町,0,0,0,0,0,0
07201,960  ,9608036,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｼﾝﾏﾁ,福島県,福島市,新町,0,0,0,0,0,0
07201,960  ,9608041,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｵｵﾏﾁ,福島県,福島市,大町,0,0,0,0,0,0
07201,960  ,9608042,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｱﾗﾏﾁ,福島県,福島市,荒町,0,0,0,0,0,0
07201,960  ,9608043,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾅｶﾏﾁ,福島県,福島市,中町,0,0,0,0,0,0
07201,960  ,9608044,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾜｾﾁｮｳ,福島県,福島市,早稲町,0,0,0,0,0,0
07201,960  ,9608051,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｿﾈﾀﾞﾁｮｳ,福島県,福島市,曽根田町,0,0,0,0,0,0
07201,960  ,9608052,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｺｳｼﾞﾀﾞ,福島県,福島市,公事田,0,0,0,0,0,0
07201,960  ,9608053,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾐｶﾜﾐﾅﾐﾏﾁ,福島県,福島市,三河南町,0,0,0,0,0,0
07201,960  ,9608054,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾐｶﾜｷﾀﾏﾁ,福島県,福島市,三河北町,0,0,0,0,0,0
07201,960  ,9608055,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾉﾀﾞﾏﾁ,福島県,福島市,野田町,0,1,1,0,0,0
07201,960  ,9608056,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾔｼﾏﾀﾞ,福島県,福島市,八島田,0,1,0,0,0,0
07201,960  ,9608057,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｻｻｷﾉ,福島県,福島市,笹木野,0,1,0,0,0,0
07201,960  ,9608061,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｻﾂｷﾁｮｳ,福島県,福島市,五月町,0,0,0,0,0,0
07201,960  ,9608062,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｾｲﾒｲﾁｮｳ,福島県,福島市,清明町,0,0,0,0,0,0
07201,960  ,9608063,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾔﾅｷﾞﾏﾁ,福島県,福島市,柳町,0,0,0,0,0,0
07201,960  ,9608064,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｵｸﾞﾗﾁｮｳ,福島県,福島市,御倉町,0,0,0,0,0,0
07201,960  ,9608065,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｽｷﾞﾂﾏﾁｮｳ,福島県,福島市,杉妻町,0,0,0,0,0,0
07201,960  ,9608066,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾔﾂﾙｷﾞﾁｮｳ,福島県,福島市,矢剣町,0,0,0,0,0,0
07201,960  ,9608067,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｽｶﾜﾁｮｳ,福島県,福島市,須川町,0,0,0,0,0,0
07201,960  ,9608068,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｵｵﾀﾏﾁ,福島県,福島市,太田町,0,0,0,0,0,0
07201,960  ,9608071,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾋｶﾞｼﾁｭｳｵｳ,福島県,福島市,東中央,0,0,1,0,0,0
07201,960  ,9608072,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｷﾀﾁｭｳｵｳ,福島県,福島市,北中央,0,0,1,0,0,0
07201,960  ,9608073,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾐﾅﾐﾁｭｳｵｳ,福島県,福島市,南中央,0,0,1,0,0,0
07201,960  ,9608074,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ﾆｼﾁｭｳｵｳ,福島県,福島市,西中央,0,0,1,0,0,0
07201,960  ,9608075,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｼﾓﾉﾃﾞﾗ,福島県,福島市,下野寺,0,1,0,0,0,0
07201,960  ,9608076,ﾌｸｼﾏｹﾝ,ﾌｸｼﾏｼ,ｶﾐﾉﾃﾞﾗ,福島県,福島市,上野寺,0,1,0,0,0,0
