code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
36202,77902,7790221,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊｷﾞﾜﾗ,徳島県,鳴門市,大麻町萩原,0,1,0,0,0,0
36202,77902,7790222,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾐﾂﾏﾀ,徳島県,鳴門市,大麻町三俣,0,1,0,0,0,0
36202,77902,7790223,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳｶﾜｻｷ,徳島県,鳴門市,大麻町川崎,0,1,0,0,0,0
36202,77902,7790224,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾂｼﾞ,徳島県,鳴門市,大麻町津慈,0,0,0,0,0,0
36202,77902,7790225,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾋﾉｷ,徳島県,鳴門市,大麻町檜,0,1,0,0,0,0
36202,77902,7790230,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ｿﾉﾀ),徳島県,鳴門市,大麻町板東（その他）,1,1,0,0,0,0
36202,77902,7790231,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ｵｵﾊﾞﾔｼ),徳島県,鳴門市,大麻町板東（大林）,1,0,0,0,0,0
36202,77902,7790232,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ﾂｼﾞﾐﾄﾞｳ),徳島県,鳴門市,大麻町板東（辻見堂）,1,0,0,0,0,0
36202,77902,7790233,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ﾎｳｿﾞｳ),徳島県,鳴門市,大麻町板東（宝蔵）,1,0,0,0,0,0
36202,79902,7790234,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ｳﾈﾒ),徳島県,鳴門市,大麻町板東（采女）,1,0,0,0,0,0
36202,77902,7790235,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ﾅｶﾞｲ),徳島県,鳴門市,大麻町板東（永井）,1,0,0,0,0,0
36202,77902,7790236,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ﾆｼﾔﾏﾀﾞ),徳島県,鳴門市,大麻町板東（西山田）,1,0,0,0,0,0
36202,77902,7790237,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ﾎｳｼﾞｮｳ),徳島県,鳴門市,大麻町板東（北条）,1,0,0,0,0,0
36202,77902,7790238,ﾄｸｼﾏｹﾝ,ﾅﾙﾄｼ,ｵｵｱｻﾁｮｳﾊﾞﾝﾄﾞｳ(ﾋｶﾞｼﾔﾏﾀﾞ),徳島県,鳴門市,大麻町板東（東山田）,1,0,0,0,0,0
