code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01555,09901,0990101,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｼﾓｼﾗﾀｷ,北海道,紋別郡遠軽町,下白滝,0,0,0,0,0,0
01555,09901,0990102,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｷｭｳｼﾗﾀｷ,北海道,紋別郡遠軽町,旧白滝,0,0,0,0,0,0
01555,09901,0990111,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｼﾗﾀｷ,北海道,紋別郡遠軽町,白滝,0,0,0,0,0,0
01555,09901,0990121,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｼﾗﾀｷｷﾀｼｭｳﾍﾞﾂ,北海道,紋別郡遠軽町,白滝北支湧別,0,0,0,0,0,0
01555,09901,0990122,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｼﾗﾀｷｼｭｳﾍﾞﾂ,北海道,紋別郡遠軽町,白滝支湧別,0,0,0,0,0,0
01555,09901,0990123,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｼﾗﾀｷｶﾐｼｭｳﾍﾞﾂ,北海道,紋別郡遠軽町,白滝上支湧別,0,0,0,0,0,0
01555,09901,0990124,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ﾋｶﾞｼｼﾗﾀｷ,北海道,紋別郡遠軽町,東白滝,0,0,0,0,0,0
01555,09901,0990125,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｼﾗﾀｷﾃﾝｸﾞﾀﾞｲﾗ,北海道,紋別郡遠軽町,白滝天狗平,0,0,0,0,0,0
01555,09901,0990126,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｵｸｼﾗﾀｷ,北海道,紋別郡遠軽町,奥白滝,0,0,0,0,0,0
01555,09901,0990127,ﾎｯｶｲﾄﾞｳ,ﾓﾝﾍﾞﾂｸﾞﾝｴﾝｶﾞﾙﾁｮｳ,ｶﾐｼﾗﾀｷ,北海道,紋別郡遠軽町,上白滝,0,0,0,0,0,0
