code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
15216,94912,9491201,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ｺｼ,新潟県,糸魚川市,越,0,0,0,0,0,0
15216,94912,9491202,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾐﾔﾀﾞｲﾗ,新潟県,糸魚川市,宮平,0,0,0,0,0,0
15216,94912,9491203,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾅｶﾉ,新潟県,糸魚川市,中野,0,0,0,0,0,0
15216,94912,9491204,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾅｶﾊﾞﾔｼ,新潟県,糸魚川市,中林,0,0,0,0,0,0
15216,94912,9491205,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾂﾁｼｵ,新潟県,糸魚川市,土塩,0,0,0,0,0,0
15216,94912,9491206,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ｻﾙｸﾗ,新潟県,糸魚川市,猿倉,0,0,0,0,0,0
15216,94912,9491207,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾌｷﾊﾗ,新潟県,糸魚川市,吹原,0,0,0,0,0,0
15216,94912,9491208,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾂﾎﾞﾉ,新潟県,糸魚川市,坪野,0,0,0,0,0,0
15216,94912,9491211,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ｲｶﾊﾗ,新潟県,糸魚川市,五十原,0,0,0,0,0,0
15216,94912,9491212,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾋｶﾞｼﾂｶ,新潟県,糸魚川市,東塚,0,0,0,0,0,0
15216,94912,9491213,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾆｼﾂｶ,新潟県,糸魚川市,西塚,0,0,0,0,0,0
15216,94912,9491214,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾐﾀｷ,新潟県,糸魚川市,見滝,0,0,0,0,0,0
15216,94912,9491215,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾀﾝﾈ,新潟県,糸魚川市,谷根,0,0,0,0,0,0
15216,94912,9491221,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ｵｵﾀﾞｲﾗ,新潟県,糸魚川市,大平,0,0,0,0,0,0
15216,94912,9491222,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾂﾁｸﾗ,新潟県,糸魚川市,土倉,0,0,0,0,0,0
15216,94912,9491223,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ﾅｶｶﾞﾜﾗｼﾝﾃﾞﾝ,新潟県,糸魚川市,中川原新田,0,0,0,0,0,0
15216,94912,9491224,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ｽﾅﾊﾞ,新潟県,糸魚川市,砂場,0,0,0,0,0,0
15216,94912,9491225,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ｶｸﾏ,新潟県,糸魚川市,角間,0,0,0,0,0,0
15216,94912,9491226,ﾆｲｶﾞﾀｹﾝ,ｲﾄｲｶﾞﾜｼ,ｷﾀﾔﾏ,新潟県,糸魚川市,北山,0,0,0,0,0,0
