code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
12225,29205,2920501,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾔﾏﾀｷﾉ,千葉県,君津市,山滝野,0,0,0,0,0,0
12225,29205,2920502,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾋﾗﾔﾏ,千葉県,君津市,平山,0,0,0,0,0,0
12225,29205,2920503,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾋﾛｵｶ,千葉県,君津市,広岡,0,0,0,0,0,0
12225,29205,2920511,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｵｻｶ,千葉県,君津市,大坂,0,0,0,0,0,0
12225,29205,2920512,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｵｵﾄﾐ,千葉県,君津市,大戸見,0,0,0,0,0,0
12225,29205,2920513,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｶﾅﾓﾘ,千葉県,君津市,加名盛,0,0,0,0,0,0
12225,29205,2920514,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｵｵﾄﾐｷｭｳﾅﾄﾞﾉ,千葉県,君津市,大戸見旧名殿,0,0,0,0,0,0
12225,29205,2920515,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾔﾅｼﾛ,千葉県,君津市,柳城,0,0,0,0,0,0
12225,29205,2920516,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾀｶﾐｽﾞ,千葉県,君津市,高水,0,0,0,0,0,0
12225,29205,2920521,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾄﾈ,千葉県,君津市,利根,0,0,0,0,0,0
12225,29205,2920522,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾀﾞｲﾅｶ,千葉県,君津市,大中,0,0,0,0,0,0
12225,29205,2920523,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾄﾖﾀﾞ,千葉県,君津市,豊田,0,0,0,0,0,0
12225,29205,2920524,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｶﾜﾏﾀ,千葉県,君津市,川俣,0,0,0,0,0,0
12225,29205,2920525,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｸｻｶﾞﾜﾗ,千葉県,君津市,草川原,0,0,0,0,0,0
12225,29205,2920526,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｻｻ,千葉県,君津市,笹,0,0,0,0,0,0
12225,29205,2920527,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｶｷﾞﾊﾗ,千葉県,君津市,香木原,0,0,0,0,0,0
12225,29205,2920531,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾌｼﾞﾊﾞﾔｼ,千葉県,君津市,藤林,0,0,0,0,0,0
12225,29205,2920532,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｻｶﾊﾀ,千葉県,君津市,坂畑,0,0,0,0,0,0
12225,29205,2920533,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｵﾘｷｻﾜ,千葉県,君津市,折木沢,0,0,0,0,0,0
12225,29205,2920534,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ﾀｷﾊﾗ,千葉県,君津市,滝原,0,0,0,0,0,0
12225,29205,2920535,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｶﾓｳ,千葉県,君津市,釜生,0,0,0,0,0,0
12225,29205,2920536,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｸﾗﾀﾞﾏ,千葉県,君津市,蔵玉,0,0,0,0,0,0
12225,29205,2920537,ﾁﾊﾞｹﾝ,ｷﾐﾂｼ,ｷﾜﾀﾞﾊﾀ,千葉県,君津市,黄和田畑,0,0,0,0,0,0
