code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
26344,61002,6100200,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,京都府,綴喜郡宇治田原町,以下に掲載がない場合,0,0,0,0,0,0
26344,61002,6100201,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ｾﾞﾝｼﾞｮｳｼﾞ,京都府,綴喜郡宇治田原町,禅定寺,0,1,0,0,0,0
26344,61002,6100202,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ﾘｮｸｴﾝｻﾞｶ,京都府,綴喜郡宇治田原町,緑苑坂,0,0,0,0,0,0
26344,61002,6100211,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ｵｸﾔﾏﾀﾞ,京都府,綴喜郡宇治田原町,奥山田,0,1,0,0,0,0
26344,61002,6100221,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ﾕﾔﾀﾞﾆ,京都府,綴喜郡宇治田原町,湯屋谷,0,1,0,0,0,0
26344,61002,6100231,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ﾀﾁｶﾜ,京都府,綴喜郡宇治田原町,立川,0,1,0,0,0,0
26344,61002,6100241,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ﾐﾅﾐ,京都府,綴喜郡宇治田原町,南,0,1,0,0,0,0
26344,61002,6100251,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ｺｳﾉ,京都府,綴喜郡宇治田原町,高尾,0,1,0,0,0,0
26344,61002,6100252,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ｱﾗｷ,京都府,綴喜郡宇治田原町,荒木,0,1,0,0,0,0
26344,61002,6100253,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ﾈﾀﾞ,京都府,綴喜郡宇治田原町,贄田,0,1,0,0,0,0
26344,61002,6100254,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ﾒｲｼﾞｮｳﾀﾞｲ,京都府,綴喜郡宇治田原町,銘城台,0,0,0,0,0,0
26344,61002,6100255,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ｺﾞｳﾉｸﾁ,京都府,綴喜郡宇治田原町,郷之口,0,1,0,0,0,0
26344,61002,6100261,ｷｮｳﾄﾌ,ﾂﾂﾞｷｸﾞﾝｳｼﾞﾀﾜﾗﾁｮｳ,ｲﾜﾔﾏ,京都府,綴喜郡宇治田原町,岩山,0,1,0,0,0,0
