code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
15224,95206,9520601,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｵｷﾞﾄﾞｳﾉｶﾏ,新潟県,佐渡市,小木堂釜,0,0,0,0,0,0
15224,95206,9520602,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｺﾋﾞｴ,新潟県,佐渡市,小比叡,0,0,0,0,0,0
15224,95206,9520603,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｵｷﾞｷﾉｳﾗ,新潟県,佐渡市,小木木野浦,0,0,0,0,0,0
15224,95206,9520604,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｵｷﾞﾏﾁ,新潟県,佐渡市,小木町,0,0,0,0,0,0
15224,95206,9520605,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｵｷﾞ,新潟県,佐渡市,小木,0,0,0,0,0,0
15224,95206,9520606,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｺﾄｳﾗ,新潟県,佐渡市,琴浦,0,0,0,0,0,0
15224,95206,9520611,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｵｷﾞｶﾈﾀｼﾝﾃﾞﾝ,新潟県,佐渡市,小木金田新田,0,0,0,0,0,0
15224,95206,9520612,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｼｭｸﾈｷﾞ,新潟県,佐渡市,宿根木,0,0,0,0,0,0
15224,95206,9520613,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｵｷﾞｺﾜｼﾐｽﾞ,新潟県,佐渡市,小木強清水,0,0,0,0,0,0
15224,95206,9520614,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｲﾇｶﾐﾀﾞｲﾗ,新潟県,佐渡市,犬神平,0,0,0,0,0,0
15224,95206,9520615,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ﾌｶｳﾗ,新潟県,佐渡市,深浦,0,0,0,0,0,0
15224,95206,9520621,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｻﾜｻｷ,新潟県,佐渡市,沢崎,0,0,0,0,0,0
15224,95206,9520622,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｴｯﾂﾐ,新潟県,佐渡市,江積,0,0,0,0,0,0
15224,95206,9520623,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ﾀﾉｳﾗ,新潟県,佐渡市,田野浦,0,0,0,0,0,0
15224,95206,9520624,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｺﾅｶﾞｾ,新潟県,佐渡市,木流,0,0,0,0,0,0
15224,95206,9520625,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｵｷﾞｵｵｳﾗ,新潟県,佐渡市,小木大浦,0,0,0,0,0,0
15224,95206,9520626,ﾆｲｶﾞﾀｹﾝ,ｻﾄﾞｼ,ｲﾂﾎﾞ,新潟県,佐渡市,井坪,0,0,0,0,0,0
