code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
28501,67952,6795201,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾀｶﾞ,兵庫県,佐用郡佐用町,多賀,0,0,0,0,0,0
28501,67952,6795202,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾅｶｼﾏ,兵庫県,佐用郡佐用町,中島,0,0,0,0,0,0
28501,67952,6795203,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾖﾈﾀﾞ,兵庫県,佐用郡佐用町,米田,0,0,0,0,0,0
28501,67952,6795204,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｺﾔﾏ,兵庫県,佐用郡佐用町,小山,0,0,0,0,0,0
28501,67952,6795205,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾔｽｶﾜ,兵庫県,佐用郡佐用町,安川,0,0,0,0,0,0
28501,67952,6795206,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾄﾞｲ,兵庫県,佐用郡佐用町,土井,0,0,0,0,0,0
28501,67952,6795207,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾎｳｿﾞｳｼﾞ,兵庫県,佐用郡佐用町,宝蔵寺,0,0,0,0,0,0
28501,67952,6795211,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｼﾓﾄｸｻ,兵庫県,佐用郡佐用町,下徳久,0,0,0,0,0,0
28501,67952,6795212,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾊﾔｼｻｷ,兵庫県,佐用郡佐用町,林崎,0,0,0,0,0,0
28501,67952,6795213,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾋｶﾞｼﾄｸｻ,兵庫県,佐用郡佐用町,東徳久,0,0,0,0,0,0
28501,67952,6795214,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾆｼﾄｸｻ,兵庫県,佐用郡佐用町,西徳久,0,0,0,0,0,0
28501,67952,6795215,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾋﾗﾏﾂ,兵庫県,佐用郡佐用町,平松,0,0,0,0,0,0
28501,67952,6795221,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｳﾙｼﾉ,兵庫県,佐用郡佐用町,漆野,0,0,0,0,0,0
28501,67952,6795222,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾆｼｼﾓﾉ,兵庫県,佐用郡佐用町,西下野,0,0,0,0,0,0
28501,67952,6795223,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｼﾓﾐｶﾜ,兵庫県,佐用郡佐用町,下三河,0,0,0,0,0,0
28501,67952,6795224,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾅｶﾐｶﾜ,兵庫県,佐用郡佐用町,中三河,0,0,0,0,0,0
28501,67952,6795225,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｶﾐﾐｶﾜ,兵庫県,佐用郡佐用町,上三河,0,0,0,0,0,0
28501,67952,6795226,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ｺｳｻﾞｷ,兵庫県,佐用郡佐用町,河崎,0,0,0,0,0,0
28501,67952,6795227,ﾋｮｳｺﾞｹﾝ,ｻﾖｳｸﾞﾝｻﾖｳﾁｮｳ,ﾌﾅｺｼ,兵庫県,佐用郡佐用町,船越,0,0,0,0,0,0
