code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
45206,88301,8830101,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞｵﾂ(ｿﾉﾀ),宮崎県,日向市,東郷町山陰乙（その他）,1,0,0,0,0,0
45206,88301,8830102,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞﾍｲ,宮崎県,日向市,東郷町山陰丙,0,0,0,0,0,0
45206,88301,8830103,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞﾃｲ,宮崎県,日向市,東郷町山陰丁,0,0,0,0,0,0
45206,88301,8830104,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞﾎﾞ(513ﾉ1ｲﾅｲ),宮崎県,日向市,東郷町山陰戊（５１３の１以内）,1,0,0,0,0,0
45206,88301,8830105,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞｷ,宮崎県,日向市,東郷町山陰己,0,0,0,0,0,0
45206,88301,8830106,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞｼﾝ,宮崎県,日向市,東郷町山陰辛,0,0,0,0,0,0
45206,88301,8830107,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞｺｳ,宮崎県,日向市,東郷町山陰庚,0,0,0,0,0,0
45206,88301,8830108,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾊｴﾊﾞﾙ,宮崎県,日向市,東郷町八重原,0,0,0,0,0,0
45206,88301,8830109,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳﾔﾏｹﾞ,宮崎県,日向市,東郷町山陰,0,0,0,0,0,0
45206,88301,8830111,ﾐﾔｻﾞｷｹﾝ,ﾋｭｳｶﾞｼ,ﾄｳｺﾞｳﾁｮｳｻｺﾉｳﾁ,宮崎県,日向市,東郷町迫野内,0,0,0,0,0,0
