code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
38203,79811,7981101,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｵｵﾌｼﾞ,愛媛県,宇和島市,三間町大藤,0,0,0,0,0,0
38203,79811,7981102,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｽﾅﾜﾁ,愛媛県,宇和島市,三間町則,0,0,0,0,0,0
38203,79811,7981103,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾅﾙｲｴ,愛媛県,宇和島市,三間町成家,0,0,0,0,0,0
38203,79811,7981104,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｿﾈ,愛媛県,宇和島市,三間町曽根,0,0,0,0,0,0
38203,79811,7981105,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｺﾚﾖｼ,愛媛県,宇和島市,三間町是能,0,0,0,0,0,0
38203,79811,7981111,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｷﾀﾏｽｵ,愛媛県,宇和島市,三間町北増穂,0,0,0,0,0,0
38203,79811,7981112,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾐﾔﾉｼﾀ,愛媛県,宇和島市,三間町宮野下,0,0,0,0,0,0
38203,79811,7981113,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾊｻﾞﾒ,愛媛県,宇和島市,三間町迫目,0,0,0,0,0,0
38203,79811,7981114,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾑﾃﾞﾝ,愛媛県,宇和島市,三間町務田,0,0,0,0,0,0
38203,79811,7981115,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾄｶﾞﾘ,愛媛県,宇和島市,三間町戸雁,0,0,0,0,0,0
38203,79811,7981116,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｸﾛｲｼﾞ,愛媛県,宇和島市,三間町黒井地,0,0,0,0,0,0
38203,79811,7981121,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｶﾜﾉｳﾁ,愛媛県,宇和島市,三間町川之内,0,0,0,0,0,0
38203,79811,7981122,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｺｿｳｶﾞﾜ,愛媛県,宇和島市,三間町小沢川,0,0,0,0,0,0
38203,79811,7981123,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾓﾄﾑﾈ,愛媛県,宇和島市,三間町元宗,0,0,0,0,0,0
38203,79811,7981124,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾏｽﾀﾞ,愛媛県,宇和島市,三間町増田,0,0,0,0,0,0
38203,79811,7981125,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾄﾞｲﾅｶ,愛媛県,宇和島市,三間町土居中,0,0,0,0,0,0
38203,79811,7981131,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾀｶﾞﾜ,愛媛県,宇和島市,三間町田川,0,0,0,0,0,0
38203,79811,7981132,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾅﾐｵｶ,愛媛県,宇和島市,三間町波岡,0,0,0,0,0,0
38203,79811,7981133,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾅｶﾉﾅｶ,愛媛県,宇和島市,三間町中野中,0,0,0,0,0,0
38203,79811,7981134,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｶﾅﾄﾞｳ,愛媛県,宇和島市,三間町金銅,0,0,0,0,0,0
38203,79811,7981135,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｺﾄｳﾀﾞ,愛媛県,宇和島市,三間町古藤田,0,0,0,0,0,0
38203,79811,7981136,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｵｵｳﾁ,愛媛県,宇和島市,三間町大内,0,0,0,0,0,0
38203,79811,7981137,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｶﾈﾁｶ,愛媛県,宇和島市,三間町兼近,0,0,0,0,0,0
38203,79811,7981138,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾄﾞｲｶｷｳﾁ,愛媛県,宇和島市,三間町土居垣内,0,0,0,0,0,0
38203,79811,7981139,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｺﾚﾉﾌﾞ,愛媛県,宇和島市,三間町是延,0,0,0,0,0,0
38203,79811,7981141,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｵﾝｼﾞ,愛媛県,宇和島市,三間町音地,0,0,0,0,0,0
38203,79811,7981142,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳﾐﾏﾅｶｲﾀﾞ,愛媛県,宇和島市,三間町三間中間,0,0,0,0,0,0
38203,79811,7981143,ｴﾋﾒｹﾝ,ｳﾜｼﾞﾏｼ,ﾐﾏﾁｮｳｸﾛｶﾜ,愛媛県,宇和島市,三間町黒川,0,0,0,0,0,0
