code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
01397,04817,0481700,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,北海道,虻田郡留寿都村,以下に掲載がない場合,0,0,0,0,0,0
01397,04817,0481711,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ｲｽﾞﾐｶﾜ,北海道,虻田郡留寿都村,泉川,0,0,0,0,0,0
01397,04817,0481712,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ﾄﾖｵｶ,北海道,虻田郡留寿都村,豊岡,0,0,0,0,0,0
01397,04817,0481721,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ﾑｶｲｵｶ,北海道,虻田郡留寿都村,向丘,0,0,0,0,0,0
01397,04817,0481722,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ｸﾛﾀﾞ,北海道,虻田郡留寿都村,黒田,0,0,0,0,0,0
01397,04817,0481723,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ｻﾝﾉﾊﾗ,北海道,虻田郡留寿都村,三ノ原,0,0,0,0,0,0
01397,04817,0481724,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ﾐﾄﾖ,北海道,虻田郡留寿都村,三豊,0,0,0,0,0,0
01397,04817,0481731,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ﾙｽﾂ,北海道,虻田郡留寿都村,留寿都,0,0,0,0,0,0
01397,04817,0481741,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ﾆｼﾉﾊﾗ,北海道,虻田郡留寿都村,西ノ原,0,0,0,0,0,0
01397,04817,0481751,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ﾉﾎﾞﾘ,北海道,虻田郡留寿都村,登,0,0,0,0,0,0
01397,04817,0481752,ﾎｯｶｲﾄﾞｳ,ｱﾌﾞﾀｸﾞﾝﾙｽﾂﾑﾗ,ｱｻﾋﾉ,北海道,虻田郡留寿都村,旭野,0,0,0,0,0,0
