local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
01223,086  ,0860061,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ｱｹｻﾄ,北海道,根室市,明郷,0,0,0,0,0,0
01223,086  ,0860062,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ｺﾅﾝ,北海道,根室市,湖南,0,0,0,0,0,0
01223,086  ,0860063,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ﾋｶﾞｼｱｯﾄｺ,北海道,根室市,東厚床,0,0,0,0,0,0
01223,086  ,0860064,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ｱｯﾄｺ,北海道,根室市,厚床,0,0,1,0,0,0
01223,086  ,0860065,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ﾆｼｱｯﾄｺ,北海道,根室市,西厚床,0,0,0,0,0,0
01223,086  ,0860071,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ﾔﾘﾑｶｼ,北海道,根室市,槍昔,0,0,0,0,0,0
01223,086  ,0860072,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ｶﾜｸﾞﾁ,北海道,根室市,川口,0,0,0,0,0,0
01223,086  ,0860073,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ﾗｸﾖｳ,北海道,根室市,酪陽,0,0,0,0,0,0
01223,086  ,0860074,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ﾄｳﾊﾞｲ,北海道,根室市,東梅,0,0,0,0,0,0
01223,086  ,0860075,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ﾍﾞﾂﾄｳｶﾞ,北海道,根室市,別当賀,0,0,0,0,0,0
01223,086  ,0860076,ﾎｯｶｲﾄﾞｳ,ﾈﾑﾛｼ,ﾊｯﾀｳｼ,北海道,根室市,初田牛,0,0,0,0,0,0
01663,086  ,0860081,ﾎｯｶｲﾄﾞｳ,ｱｯｹｼｸﾞﾝﾊﾏﾅｶﾁｮｳ,ｺｳﾖｳ,北海道,厚岸郡浜中町,厚陽,0,0,0,0,0,0
