local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
02441,03901,0390100,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,青森県,三戸郡三戸町,以下に掲載がない場合,0,0,0,1,0,0
02445,03901,0390100,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝﾅﾝﾌﾞﾁｮｳ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,青森県,三戸郡南部町,以下に掲載がない場合,0,0,0,1,0,0
02445,03901,0390101,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝﾅﾝﾌﾞﾁｮｳ,ﾀﾏｶｹ,青森県,三戸郡南部町,玉掛,0,1,0,0,0,0
02445,03901,0390102,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝﾅﾝﾌﾞﾁｮｳ,ｱｶｲｼ,青森県,三戸郡南部町,赤石,0,1,0,0,0,0
02445,03901,0390103,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝﾅﾝﾌﾞﾁｮｳ,ｵｵﾑｶｲ,青森県,三戸郡南部町,大向,0,1,0,0,0,0
02445,03901,0390104,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝﾅﾝﾌﾞﾁｮｳ,ｺﾑｶｲ,青森県,三戸郡南部町,小向,0,1,0,0,0,0
02445,03901,0390105,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝﾅﾝﾌﾞﾁｮｳ,ｵｷﾀｵﾓﾃ,青森県,三戸郡南部町,沖田面,0,1,0,0,0,0
02445,03901,0390106,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝﾅﾝﾌﾞﾁｮｳ,ｱｲﾅｲ(ｿﾉﾀ),青森県,三戸郡南部町,相内（その他）,1,1,0,0,0,0
02441,03901,0390111,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ｲｽﾞﾐﾔﾏ,青森県,三戸郡三戸町,泉山,0,1,0,0,0,0
02441,03901,0390112,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ｳﾒﾅｲ,青森県,三戸郡三戸町,梅内,0,1,0,0,0,0
02441,03901,0390113,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾒﾄｷ,青森県,三戸郡三戸町,目時,0,1,0,0,0,0
02441,03901,0390121,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾄﾖｶﾜ,青森県,三戸郡三戸町,豊川,0,1,0,0,0,0
02441,03901,0390122,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾄﾅｲ,青森県,三戸郡三戸町,斗内,0,1,0,0,0,0
02441,03901,0390131,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾌﾂｶﾏﾁ,青森県,三戸郡三戸町,二日町,0,0,0,0,0,0
02441,03901,0390132,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ｻﾞｲﾌｺｳｼﾞﾏﾁ,青森県,三戸郡三戸町,在府小路町,0,0,0,0,0,0
02441,03901,0390133,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾊﾞｸﾛﾏﾁ,青森県,三戸郡三戸町,馬喰町,0,0,0,0,0,0
02441,03901,0390134,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾄﾞｳｼﾝﾁｮｳ,青森県,三戸郡三戸町,同心町,0,1,0,0,0,0
02441,03901,0390135,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾖｳｶﾏﾁ,青森県,三戸郡三戸町,八日町,0,0,0,0,0,0
02441,03901,0390141,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ｶﾜﾓﾘﾀ,青森県,三戸郡三戸町,川守田,0,1,0,0,0,0
02441,03901,0390142,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ｸｼﾞﾏﾁ,青森県,三戸郡三戸町,久慈町,0,0,0,0,0,0
02441,03901,0390143,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ｶﾜﾓﾘﾀﾏﾁ,青森県,三戸郡三戸町,川守田町,0,0,0,0,0,0
02441,03901,0390144,ｱｵﾓﾘｹﾝ,ｻﾝﾉﾍｸﾞﾝｻﾝﾉﾍﾏﾁ,ﾑｲｶﾏﾁ,青森県,三戸郡三戸町,六日町,0,0,0,0,0,0
