local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
46213,89131,8913100,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｲｶﾆｹｲｻｲｶﾞﾅｲﾊﾞｱｲ,鹿児島県,西之表市,以下に掲載がない場合,0,0,0,0,0,0
46213,89131,8913101,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ﾆｼﾉｵﾓﾃ,鹿児島県,西之表市,西之表,0,0,0,0,0,0
46213,89131,8913102,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｱﾝﾉｳ(1-3048､4901-4930ﾊﾞﾝﾁ),鹿児島県,西之表市,安納（１〜３０４８、４９０１〜４９３０番地）,1,0,0,0,0,0
46213,89131,8913103,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｹﾞﾝﾅ,鹿児島県,西之表市,現和,0,0,0,0,0,0
46213,89131,8913104,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｽﾐﾖｼ,鹿児島県,西之表市,住吉,0,0,0,0,0,0
46213,89131,8913111,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ﾆｼﾏﾁ,鹿児島県,西之表市,西町,0,0,0,0,0,0
46213,89131,8913112,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｻｶｴﾏﾁ,鹿児島県,西之表市,栄町,0,0,0,0,0,0
46213,89131,8913113,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ﾋｶﾞｼﾏﾁ,鹿児島県,西之表市,東町,0,0,0,0,0,0
46213,89131,8913114,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｲｹﾀﾞ,鹿児島県,西之表市,池田,0,0,0,0,0,0
46213,89131,8913115,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ﾃﾝｼﾞﾝﾁｮｳ,鹿児島県,西之表市,天神町,0,0,0,0,0,0
46213,89131,8913116,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｶﾓﾒﾁｮｳ,鹿児島県,西之表市,鴨女町,0,0,0,0,0,0
46213,89131,8913117,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ｻｸﾗｶﾞｵｶ,鹿児島県,西之表市,桜が丘,0,0,0,0,0,0
46213,89131,8913118,ｶｺﾞｼﾏｹﾝ,ﾆｼﾉｵﾓﾃｼ,ﾏｹﾞｼﾏ,鹿児島県,西之表市,馬毛島,0,0,0,0,0,0
