local_government_code,postal_code_5digit,postal_code_7digit,prefecture_kana,address1_kana,address2_kana,prefecture_kanji,address1_kanji,address2_kanji,is_address2_has_multiple_postal_code,is_address2_has_multiple_sublocality,is_address2_includes_chome,is_postal_code_has_multiple_address2,updated_type,updated_reason_type
08201,31111,3111111,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｺｲｽﾞﾐﾁｮｳ,茨城県,水戸市,小泉町,0,0,0,0,0,0
08201,31111,3111112,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｶﾜﾏﾀﾁｮｳ,茨城県,水戸市,川又町,0,0,0,0,0,0
08201,31111,3111113,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ﾋﾗﾄﾁｮｳ,茨城県,水戸市,平戸町,0,0,0,0,0,0
08201,31111,3111114,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｼｵｶﾞｻｷﾁｮｳ,茨城県,水戸市,塩崎町,0,0,0,0,0,0
08201,31111,3111115,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｵｵｸｼﾁｮｳ,茨城県,水戸市,大串町,0,0,0,0,0,0
08201,31111,3111121,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｼﾏﾀﾞﾁｮｳ,茨城県,水戸市,島田町,0,0,0,0,0,0
08201,31111,3111122,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｱｷﾅﾘﾁｮｳ,茨城県,水戸市,秋成町,0,0,0,0,0,0
08201,31111,3111123,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｼﾓｲﾘﾉﾁｮｳ,茨城県,水戸市,下入野町,0,0,0,0,0,0
08201,31111,3111124,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ﾓﾘﾄﾁｮｳ,茨城県,水戸市,森戸町,0,0,0,0,0,0
08201,31111,3111125,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｵｵﾊﾞﾁｮｳ,茨城県,水戸市,大場町,0,0,0,0,0,0
08201,31111,3111131,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｼﾓｵｵﾉﾁｮｳ,茨城県,水戸市,下大野町,0,0,0,0,0,0
08201,31111,3111132,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ﾄｳﾏｴﾁｮｳ,茨城県,水戸市,東前町,0,0,0,0,0,0
08201,31111,3111133,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ｸﾘｻｷﾁｮｳ,茨城県,水戸市,栗崎町,0,0,0,0,0,0
08201,31111,3111134,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ﾕﾘｶﾞｵｶﾁｮｳ,茨城県,水戸市,百合が丘町,0,0,0,0,0,0
08201,31111,3111135,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ﾛｸﾀﾝﾀﾞﾁｮｳ,茨城県,水戸市,六反田町,0,0,0,0,0,0
08201,31111,3111136,ｲﾊﾞﾗｷｹﾝ,ﾐﾄｼ,ﾄｳﾏｴ,茨城県,水戸市,東前,0,0,1,0,0,0
